subID,session_id,condition,category,num_strokes,draw_duration,mean_intensity,age,filename,age_numeric,site
011119_10,photodraw_e21547242571962,S,airplane,6,12.005,0.043247767857142856,age7,S_airplane_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,S,rabbit,12,16.223,0.062001753826530615,age7,S_rabbit_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,S,bird,10,23.793,0.060427295918367346,age7,S_bird_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,S,watch,11,13.439,0.05681999362244898,age7,S_watch_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,S,car,10,10.516,0.046177455357142856,age7,S_car_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,S,cat,15,24.165,0.08858816964285714,age7,S_cat_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,P,rectangle,2,3.218,0.021205357142857144,age7,P_rectangle_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,P,tree,11,10.406,0.04886798469387755,age7,P_tree_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,P,house,17,20.556,0.07672991071428571,age7,P_house_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,P,bike,20,28.682,0.08709343112244898,age7,P_bike_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,P,hat,6,14.328,0.05879304846938776,age7,P_hat_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,P,chair,11,22.38,0.08769132653061225,age7,P_chair_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_10,photodraw_e21547242571962,P,cup,5,11.716,0.04532047193877551,age7,P_cup_sketch_age7_CDM_photodraw_e21547242571962.png,7,CDM
011119_11,photodraw_e21547243566891,S,this square,1,5.387,0.022002551020408163,age4,S_this square_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,this shape,1,11.724,0.038165656887755105,age4,S_this shape_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,triangle,2,3.014,0.015565210459183673,age4,S_triangle_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,chair,5,15.221,0.03264508928571429,age4,S_chair_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,airplane,5,17.329,0.031010841836734693,age4,S_airplane_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,watch,4,11.962,0.036013233418367346,age4,S_watch_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,car,3,17.432,0.024573501275510203,age4,S_car_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,rabbit,8,22.159,0.04474250637755102,age4,S_rabbit_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,S,cup,3,14.932,0.029356664540816327,age4,S_cup_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,P,rectangle,2,10.735,0.016143176020408163,age4,P_rectangle_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,P,bike,10,23.881,0.04571906887755102,age4,P_bike_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,P,house,6,20.967,0.017857142857142856,age4,P_house_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,P,bird,3,14.345,0.01309390943877551,age4,P_bird_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,P,cat,6,19.251,0.0235172193877551,age4,P_cat_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,P,hat,5,14.353,0.047931281887755105,age4,P_hat_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_11,photodraw_e21547243566891,P,tree,4,10.202,0.05570392219387755,age4,P_tree_sketch_age4_CDM_photodraw_e21547243566891.png,4,CDM
011119_12,photodraw_e21547246292717,S,this square,1,11.253,0.02220184948979592,age4,S_this square_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,this shape,6,23.006,0.016621492346938774,age4,S_this shape_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,P,rectangle,6,19.139,0.023955676020408163,age4,P_rectangle_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,P,cat,2,9.871,0.01132015306122449,age4,P_cat_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,P,hat,4,8.439,0.008808992346938776,age4,P_hat_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,P,rabbit,7,21.418,0.017538265306122448,age4,P_rabbit_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,P,bird,7,20.603,0.017637914540816327,age4,P_bird_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,P,watch,3,8.831,0.011459661989795918,age4,P_watch_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,P,chair,6,24.974,0.01313376913265306,age4,P_chair_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,triangle,1,2.831,0.007513552295918368,age4,S_triangle_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,bike,5,14.37,0.027622767857142856,age4,S_bike_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,house,4,14.14,0.009745695153061224,age4,S_house_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,cup,5,21.828,0.011519451530612245,age4,S_cup_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,tree,5,12.948,0.018355389030612245,age4,S_tree_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,car,6,13.046,0.0126953125,age4,S_car_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_12,photodraw_e21547246292717,S,airplane,7,20.751,0.025948660714285716,age4,S_airplane_sketch_age4_CDM_photodraw_e21547246292717.png,4,CDM
011119_13,photodraw_e21547247873170,S,this square,1,3.256,0.024553571428571428,age7,S_this square_sketch_age7_CDM_photodraw_e21547247873170.png,7,CDM
011119_13,photodraw_e21547247873170,S,this shape,1,10.171,0.03768734056122449,age7,S_this shape_sketch_age7_CDM_photodraw_e21547247873170.png,7,CDM
011119_13,photodraw_e21547247873170,P,rectangle,1,3.436,0.025928730867346938,age7,P_rectangle_sketch_age7_CDM_photodraw_e21547247873170.png,7,CDM
